Media
oil and watercolor on linen
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas laid on board
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil and charcoal on canvas
oil on board
"oil based house paint, wax crayon and pencil on canvas"
oil on canvas
oil on canvas laid down on panel
oil and sand on canvas
oil on canvas
Acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil and pencil on canvas
oil on canvas
oil on canvas
oil and pencil
"oil, charcoal and graphite on canvas"
oil on board
enamel on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
mixed media on canvas
oil on canvas
oil based house paint and pencil on canvas
oil on canvas
oil on canvas
oil and enamel
oil on canvas
oil on canvas
oil on panel
"oil, charcoal and papier collÃ¢Ë†Å¡Ã‚Â© on canvas"
oil on canvas laid on board
oil on panel
oil and charcoal
oil on canvas
oil on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"pencil, wax crayon, and oil on canvas"
oil on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on panel
oil on canvas
oil on canvas
oil on wood
oil and collage on masonite
oil on canvas
oil on canvas
oil and sand on canvas
Acrylic on canvas
oil on panel and artist's frame
"oil, graphite and wax crayon on canvas"
"oil, charcoal and graphite"
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
sand and oil on panel
oil on canvas
oil on canvas
oil-based house paint and lead pencil on canvas
oil on canvas
oil on canvas
oil on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"acrylic, used motor oil on canvas"
oil on canvas board
oil on canvas
oil on canvas
oil on canvas on board
oil on canvas
oil and collage on board
oil based house paint and wax crayon on canvas
acrylic
oil and collage on board
oil on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"lead pencil, wax, crayon, oil, and house hold paint"
"oil paint, lead pencil on canvas"
oil on canvas
acrylic on canvas
enamel on glass
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"oil, wax crayon and graphite"
black chalk
Acrylic on canvas
oil on canvas
oil on panel
oil on cardboard
"acrylic, pencil and charcoal on canvas"
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
"oil on canvas, in three parts"
oil on canvas
oil based house paint and wax crayon on canvas
"lead pencil, wax crayon, and oil based house paint on canvas"
oil on wood
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
tempera and oil on board
oil on canvas laid down on masonite
oil on canvas
"oil, wax crayon and pencil on canvas"
oil on canvas
"oil, wax crayon and pencil"
oil on canvas laid to panel
oil and sand on wood
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"oil, wax crayon and graphite"
oil on canvas
oil on canvas
oil on board
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
mixed media on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
"oil, crayon and pencil on card"
oil on canvasboard on panel
oil on canvas
"oil, silver and gold bronze paint on canvas"
oil on panel
oil on panel
oil on board
oil on canvasboard
oil on canvas
oil on canvas
oil on panel
acrylic and resin
"oil, rope and nails on canvas"
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
magna on canvas
oil on canvas
mixed media on canvas
oil on board
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic resin on canvas
oil on canvas
acrylic and crayon
oil based house paint and wax crayon on canvas
oil on canvas
"oil-based house paint, oil paint, wax crayon and lead pencil on canvas"
oil and pencil on canvas
oil on canvas
oil on canvas
"oil, oilstick and graphite"
oil on canvas
oil on canvas
oil on canvas
oil on panel
oil and wax crayon on canvas
oil on canvas
oil on panel
oil on canvas
mixed media on cardboard laid on canvas mounted on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"oil, pencil and colored crayon on canvas"
oil on canvas
oil and colored crayon
oil on canvas
oil and enamel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"oil, lead pencil and wax crayon on canvas"
oil on canvas
oil on canvas
oil on canvas
"oil, pencil and wax crayon on canvas"
oil on canvas
oil on canvas
oil on canvas
oil on canvas in three parts
acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on board
oil on canvas
oil on canvas
oil on cradled panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
magna on canvas
oil on canvas
oil on canvas
oil on board on canvas
"oil, wax crayon and pencil on card"
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
oil on canvasboard
tempera on board
oil on canvas
oil on canvas
oil on canvas
tempera on board
oil on canvas
Acrylic and oil on shaped canvas
oil on canvas
oil on canvas
oil on canvas
oil on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
egg tempera on gessoed board
oil on canvas
mixed media on canvas
oil on canvas
"oil on canvas, in three parts"
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
black chalk
oil on burlap
oil on canvas
oil on panel
oil on board
Acrylic on canvas
oil on panel
oil on canvas
oil and charcoal on canvas
oil on canvas
oil on canvas
oil on board
oil on canvas
oil on canvas
oil and sand on canvas
oil on canvas
oil on canvas
Acrylic on canvas
oil on canvas
oil on masonite
oil on canvas
oil on canvas
Oil on artist's board laid down on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas laid down on board
acrylic on canvas
oil on canvasboard
oil on canvas
oil on canvas
oil on canvas laminated on board
oil on canvas
oil on canvas
oil on canvas
oil and pastel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on board
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"oil based house paint, lead pencil and wax crayon on canvas"
oil on canvas
oil and graphite
oil on canvas
acrylic on canvas
oil based house paint and earth on canvas
oil on canvas
oil on canvas
"oil, sand, card and resin on canvas"
oil on canvas
oil on panel
oil on board
oil on canvas
acrylic and cord on papier-mÃƒÂ¢chÃƒÂ© and masonite
oil on canvas
oil on canvas
oil and mixed media on thick cardboard laid down on canvas
oil on canvas
Oil on canvas
oil on canvas
oil on canvas; in the artistÃ¢â‚¬â„¢s painted frame
oil on canvasboard
"oil-based house paint, lead pencil and wax crayon on canvas"
oil on canvas
oil on canvas
oil on burlap
oil on canvas
oil and pencil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
acrylic
oil on canvas
oil on canvas
oil on canvas
oil on canvas
Oil on canvas
oil on board
oil on board
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on panel
oil on canvas
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas; in the artistÃ¢â‚¬â„¢s frame
oil on canvas
"oil on canvas, in three parts"
oil on panel
tempera on board
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
mixed media on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas board
oil on canvas
"diptych, acrylic on canvas"
oil on canvas
"oil, wax crayon and pencil on canvas"
acrylic on canvas
oil on canvasboard
oil on cardboard
oil on canvas
oil on panel
oil on canvas
oil on canvas
oil on canvas
acrylic on shaped canvas
oil on canvas
oil on panel
oil on canvas
oil on canvas
oil on canvas
acrylic on canvas
oil on canvas
oil on canvas
mixed media on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on panel
"oil on canvas, in two parts"
oil on canvas
magna on canvas
oil on canvas
Oilstick drawing
oil on canvas
oil on canvas
oil on unstretched canvas
mixed media on canvas
oil and charcoal on canvas
oil on masonite
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on cardboard
oil on canvas
oil on panel
oil on canvas
oil on cardboard
acrylic
oil on canvas
oil on canvas laid on board
oil on canvas
oil on canvas
oil on canvas
tempera on canvas
oil on canvas
oil on canvas
Acrylic on canvas in two parts
Acrylic on canvas
oil on canvas
oil on canvas
oil on board
oil on canvas
oil on canvas
oil on mahogany board
oil on canvas
oil on linen
oil on canvas
oil on canvas
oil on board in the artist's painted frame
oil on canvas
Oil on board
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas in the artist's painted frame
oil on canvas
oil and pencil on cardboard
oil on canvas on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
"papier collÃƒÂ©, oil and graphite on canvas"
oil on canvas
oil and gouache on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on cardboard
Oil on canvas
oil on canvas
oil on tin
oil on canvas
oil on canvas
mixed media on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on panel
oil on canvas
oil on canvas
black chalk
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on panel laid down on cradled panel
"oil, graphite and wax crayon on canvas"
acrylic on canvas
"lead pencil, oil based house paint and coloured pencil on canvas"
magna on canvas
oil on canvas
oil on canvas laid on board
oil on canvas
oil on canvas
oil on board
oil on linen mounted on masonite
oil on panel
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on canvas
oil on board
oil on canvas
oil on board
oil on panel
"lead pencil, oil paint and wax crayon on canvas"
oil on board
oil on board
oil on canvas
oil on masonite
oil on board
oil on canvas
"oil, sand and cement on canvas mounted on board, in artist's frame"
oil on canvas
oil on panel
oil on panel
oil on masonite
oil on canvas
oil on canvas board
oil on board
Works on Paper
Works on Paper
Works on Paper
Works on Paper
ink drawing
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
pencil
Works on Paper
Works on Paper
watercolor
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
pencil
Works on Paper
pencil
watercolor
pencil
pencil and watercolor
pencil and watercolor
Works on Paper
Works on Paper
Works on Paper
pencil
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
pencil drawing
pastel
pencil and watercolor
Works on Paper
pencil
Works on Paper
Works on Paper
Works on Paper
Works on Paper
charcoal
chalk
Works on Paper
Works on Paper
charcoal
pastel
Works on Paper
pencil
pencil
pencil
pencil
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
charcoal
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
watercolor and charcoal
Works on Paper
Works on Paper
Works on Paper
Works on Paper
pencil
Works on Paper
pencil drawing
pencil and watercolor
Works on Paper
Works on Paper
Works on Paper
Works on Paper
Works on Paper
